"","Day","s","Location","ForkLength"
"20251",21,216,"RioVista",52.6104642071021
"20252",21,216,"Montezuma",51.0648688971473
"20253",22,216,"RioVista",52.662172690313
"20254",22,216,"Montezuma",51.13630217676
"20255",23,216,"RioVista",52.7135821264187
"20256",23,216,"Montezuma",51.2072706132119
"20257",24,216,"RioVista",52.7651702403226
"20258",24,216,"Montezuma",51.27851789412
"20259",25,216,"RioVista",52.8168559074591
"20260",25,216,"Montezuma",51.3496785938655
"20261",26,216,"RioVista",52.8687106882674
"20262",26,216,"Montezuma",51.4207102823014
"20263",27,216,"RioVista",52.9207327439232
"20264",27,216,"Montezuma",51.4918218783085
"20265",28,216,"RioVista",52.9726318694493
"20266",28,216,"Montezuma",51.5625429459002
"20267",29,216,"RioVista",53.0241835762933
"20268",29,216,"Montezuma",51.6318035282637
"20269",30,216,"RioVista",53.0756538344819
"20270",30,216,"Montezuma",51.6999774189442
"20271",31,216,"RioVista",53.1270924327545
"20272",31,216,"Montezuma",51.7674094277145
"20273",32,216,"RioVista",53.1783637674942
"20274",32,216,"Montezuma",51.8345980004015
"20275",33,216,"RioVista",53.201677227021
"20276",33,216,"Montezuma",51.8663900111274
"20277",34,216,"RioVista",53.2249392853333
"20278",34,216,"Montezuma",51.8982563210272
"20279",35,216,"RioVista",53.2481740007433
"20280",35,216,"Montezuma",51.9298834868179
"20281",36,216,"RioVista",53.2714046339131
"20282",36,216,"Montezuma",51.9609944208196
"20283",37,216,"RioVista",53.2943313087298
"20284",37,216,"Montezuma",51.9907007275521
"20285",38,216,"RioVista",53.3165919474174
"20286",38,216,"Montezuma",52.0184629107749
"20287",39,216,"RioVista",53.3377027493082
"20288",39,216,"Montezuma",52.0436806355453
"20289",40,216,"RioVista",53.3573892099192
"20290",40,216,"Montezuma",52.065767075742
"20291",41,216,"RioVista",53.375767141275
"20292",41,216,"Montezuma",52.0847864432335
"20293",42,216,"RioVista",53.3942763640078
"20294",42,216,"Montezuma",52.1070212989352
"20295",43,216,"RioVista",53.4129172707822
"20296",43,216,"Montezuma",52.1317975596801
"20297",44,216,"RioVista",53.4318224943087
"20298",44,216,"Montezuma",52.15863226103
"20299",45,216,"RioVista",53.451039280395
"20300",45,216,"Montezuma",52.1862111624867
"20301",46,216,"RioVista",53.4704133067385
"20302",46,216,"Montezuma",52.2140247923077
"20303",47,216,"RioVista",53.4900472266899
"20304",47,216,"Montezuma",52.2418553902169
"20305",1,217,"RioVista",50.6129032258064
"20306",1,217,"Montezuma",50.6129032258064
"20307",2,217,"RioVista",50.8945868784888
"20308",2,217,"Montezuma",50.7979104236956
"20309",3,217,"RioVista",50.9252538033334
"20310",3,217,"Montezuma",50.7351139639818
"20311",4,217,"RioVista",50.9700546101
"20312",4,217,"Montezuma",50.6973846526545
"20313",5,217,"RioVista",51.0457840870181
"20314",5,217,"Montezuma",50.6784999872513
"20315",6,217,"RioVista",51.1373683074823
"20316",6,217,"Montezuma",50.6637824603715
"20317",7,217,"RioVista",51.2367964043122
"20318",7,217,"Montezuma",50.6484112294883
"20319",8,217,"RioVista",51.3392821161929
"20320",8,217,"Montezuma",50.6282724538785
"20321",9,217,"RioVista",51.4458630277125
"20322",9,217,"Montezuma",50.6046566702958
"20323",10,217,"RioVista",51.553990119168
"20324",10,217,"Montezuma",50.5881411271277
"20325",11,217,"RioVista",51.6590559316081
"20326",11,217,"Montezuma",50.573951883729
"20327",12,217,"RioVista",51.7599522063936
"20328",12,217,"Montezuma",50.5586977070217
"20329",13,217,"RioVista",51.8580673692217
"20330",13,217,"Montezuma",50.5438175844221
"20331",14,217,"RioVista",51.9536641070697
"20332",14,217,"Montezuma",50.5292698638484
"20333",15,217,"RioVista",52.0488241637452
"20334",15,217,"Montezuma",50.5181122542304
"20335",16,217,"RioVista",52.1422201330025
"20336",16,217,"Montezuma",50.5047274120493
"20337",17,217,"RioVista",52.2368328724368
"20338",17,217,"Montezuma",50.4933798816659
"20339",18,217,"RioVista",52.3332622566827
"20340",18,217,"Montezuma",50.4864500428234
"20341",19,217,"RioVista",52.3770497950782
"20342",19,217,"Montezuma",50.5489301028692
"20343",20,217,"RioVista",52.4230513429921
"20344",20,217,"Montezuma",50.6168562040033
"20345",21,217,"RioVista",52.470121727171
"20346",21,217,"Montezuma",50.6874179085598
"20347",22,217,"RioVista",52.5184483364603
"20348",22,217,"Montezuma",50.7586482024188
"20349",23,217,"RioVista",52.5665784600637
"20350",23,217,"Montezuma",50.8294545504791
"20351",24,217,"RioVista",52.6153888370767
"20352",24,217,"Montezuma",50.9012309424567
"20353",25,217,"RioVista",52.6647199872503
"20354",25,217,"Montezuma",50.9732821097144
"20355",26,217,"RioVista",52.7146934159976
"20356",26,217,"Montezuma",51.0455240695155
"20357",27,217,"RioVista",52.7652989316556
"20358",27,217,"Montezuma",51.1183421433425
"20359",28,217,"RioVista",52.8160096071878
"20360",28,217,"Montezuma",51.1908605845836
"20361",29,217,"RioVista",52.8664190914142
"20362",29,217,"Montezuma",51.2610922380811
"20363",30,217,"RioVista",52.9170066058822
"20364",30,217,"Montezuma",51.3297317493419
"20365",31,217,"RioVista",52.9678631923946
"20366",31,217,"Montezuma",51.3974172594699
"20367",32,217,"RioVista",53.0187444815502
"20368",32,217,"Montezuma",51.4650711733448
"20369",33,217,"RioVista",53.0375863865139
"20370",33,217,"Montezuma",51.4926110212419
"20371",34,217,"RioVista",53.056545925713
"20372",34,217,"Montezuma",51.5205227484413
"20373",35,217,"RioVista",53.0756662039438
"20374",35,217,"Montezuma",51.5482567504323
"20375",36,217,"RioVista",53.094989971111
"20376",36,217,"Montezuma",51.5753277945639
"20377",37,217,"RioVista",53.1139894178351
"20378",37,217,"Montezuma",51.6001829329876
"20379",38,217,"RioVista",53.1320279778624
"20380",38,217,"Montezuma",51.6218587436736
"20381",39,217,"RioVista",53.1482699636946
"20382",39,217,"Montezuma",51.6392118354476
"20383",40,217,"RioVista",53.1622549864636
"20384",40,217,"Montezuma",51.6510368611373
"20385",41,217,"RioVista",53.1741865912689
"20386",41,217,"Montezuma",51.6573920272228
"20387",42,217,"RioVista",53.1865420725232
"20388",42,217,"Montezuma",51.6700731340154
"20389",43,217,"RioVista",53.1993199181348
"20390",43,217,"Montezuma",51.6876870994931
"20391",44,217,"RioVista",53.2127468542881
"20392",44,217,"Montezuma",51.7091881632877
"20393",45,217,"RioVista",53.2269052792817
"20394",45,217,"Montezuma",51.7322160926393
"20395",46,217,"RioVista",53.2415317673849
"20396",46,217,"Montezuma",51.7558802024683
"20397",47,217,"RioVista",53.2568093591069
"20398",47,217,"Montezuma",51.779801400655
"20399",1,218,"RioVista",50.6129032258064
"20400",1,218,"Montezuma",50.6129032258064
"20401",2,218,"RioVista",50.9059354797083
"20402",2,218,"Montezuma",50.8104151871046
"20403",3,218,"RioVista",50.9480127741402
"20404",3,218,"Montezuma",50.7603445376874
"20405",4,218,"RioVista",51.004175115
"20406",4,218,"Montezuma",50.7346949969545
"20407",5,218,"RioVista",51.0913211789785
"20408",5,218,"Montezuma",50.7275293416481
"20409",6,218,"RioVista",51.1943774582653
"20410",6,218,"Montezuma",50.7244282233685
"20411",7,218,"RioVista",51.3052614829207
"20412",7,218,"Montezuma",50.7206678486985
"20413",8,218,"RioVista",51.4191834978174
"20414",8,218,"Montezuma",50.7122158784885
"20415",9,218,"RioVista",51.5370954859231
"20416",9,218,"Montezuma",50.7003319236889
"20417",10,218,"RioVista",51.6564879845919
"20418",10,218,"Montezuma",50.6953888849927
"20419",11,218,"RioVista",51.7729824111559
"20420",11,218,"Montezuma",50.6926992254016
"20421",12,218,"RioVista",51.8854755316237
"20422",12,218,"Montezuma",50.6889498336961
"20423",13,218,"RioVista",51.9952834706413
"20424",13,218,"Montezuma",50.6855453826584
"20425",14,218,"RioVista",52.1026508887524
"20426",14,218,"Montezuma",50.6824447676087
"20427",15,218,"RioVista",52.2096174282808
"20428",15,218,"Montezuma",50.6826196124449
"20429",16,218,"RioVista",52.3148780328789
"20430",16,218,"Montezuma",50.6806107496697
"20431",17,218,"RioVista",52.4213580361248
"20432",17,218,"Montezuma",50.6805575632718
"20433",18,218,"RioVista",52.529627654862
"20434",18,218,"Montezuma",50.6847347592141
"20435",19,218,"RioVista",52.58484087911
"20436",19,218,"Montezuma",50.7579682243271
"20437",20,218,"RioVista",52.6420569443488
"20438",20,218,"Montezuma",50.8363124062036
"20439",21,218,"RioVista",52.7001905101078
"20440",21,218,"Montezuma",50.9170035081925
"20441",22,218,"RioVista",52.759379359896
"20442",22,218,"Montezuma",50.9982298176896
"20443",23,218,"RioVista",52.8183352490774
"20444",23,218,"Montezuma",51.0790275069483
"20445",24,218,"RioVista",52.8778121291451
"20446",24,218,"Montezuma",51.1605912466614
"20447",25,218,"RioVista",52.9376585751563
"20448",25,218,"Montezuma",51.242308489993
"20449",26,218,"RioVista",52.9979629179105
"20450",26,218,"Montezuma",51.3240984841189
"20451",27,218,"RioVista",53.0587012617702
"20452",27,218,"Montezuma",51.4062642223193
"20453",28,218,"RioVista",53.1194328650579
"20454",28,218,"Montezuma",51.4880866067398
"20455",29,218,"RioVista",53.1798257296343
"20456",29,218,"Montezuma",51.5679491116717
"20457",30,218,"RioVista",53.2402640465991
"20458",30,218,"Montezuma",51.6464006782576
"20459",31,218,"RioVista",53.3008144037817
"20460",31,218,"Montezuma",51.7239691880812
"20461",32,218,"RioVista",53.3612782226138
"20462",32,218,"Montezuma",51.8014279646638
"20463",33,218,"RioVista",53.3893033107933
"20464",33,218,"Montezuma",51.8383180233277
"20465",34,218,"RioVista",53.4173386426252
"20466",34,218,"Montezuma",51.8754312246179
"20467",35,218,"RioVista",53.4454166131454
"20468",35,218,"Montezuma",51.9123186766132
"20469",36,218,"RioVista",53.47356873071
"20470",36,218,"Montezuma",51.9485869324301
"20471",37,218,"RioVista",53.5013806994711
"20472",37,218,"Montezuma",51.9829614163426
"20473",38,218,"RioVista",53.5283527328369
"20474",38,218,"Montezuma",52.0145982314401
"20475",39,218,"RioVista",53.5538165157501
"20476",39,218,"Montezuma",52.042417016248
"20477",40,218,"RioVista",53.5773835853205
"20478",40,218,"Montezuma",52.0651655143151
"20479",41,218,"RioVista",53.5991965669576
"20480",41,218,"Montezuma",52.0827273284847
"20481",42,218,"RioVista",53.6212834913152
"20482",42,218,"Montezuma",52.106188228404
"20483",43,218,"RioVista",53.6436392554745
"20484",43,218,"Montezuma",52.1340098166024
"20485",44,218,"RioVista",53.6664431847008
"20486",44,218,"Montezuma",52.1650680805999
"20487",45,218,"RioVista",53.6897549918594
"20488",45,218,"Montezuma",52.1973060654887
"20489",46,218,"RioVista",53.7133584368737
"20490",46,218,"Montezuma",52.2299792468679
"20491",47,218,"RioVista",53.737393173184
"20492",47,218,"Montezuma",52.2627762334708
"20493",1,219,"RioVista",50.6129032258064
"20494",1,219,"Montezuma",50.6129032258064
"20495",2,219,"RioVista",50.8778576981583
"20496",2,219,"Montezuma",50.7831578452493
"20497",3,219,"RioVista",50.8921810818563
"20498",3,219,"Montezuma",50.7056592303186
"20499",4,219,"RioVista",50.92016922973
"20500",4,219,"Montezuma",50.6531313864296
"20501",5,219,"RioVista",50.9778229652133
"20502",5,219,"Montezuma",50.6192028384667
"20503",6,219,"RioVista",51.0506474431555
"20504",6,219,"Montezuma",50.5894288446636
"20505",7,219,"RioVista",51.1310328680482
"20506",7,219,"Montezuma",50.5590493925952
"20507",8,219,"RioVista",51.2143804387598
"20508",8,219,"Montezuma",50.5240036278623
"20509",9,219,"RioVista",51.3017976061345
"20510",9,219,"Montezuma",50.4855720477401
"20511",10,219,"RioVista",51.3907807349102
"20512",10,219,"Montezuma",50.4541909296198
"20513",11,219,"RioVista",51.47660359143
"20514",11,219,"Montezuma",50.4251571219293
"20515",12,219,"RioVista",51.5581954948919
"20516",12,219,"Montezuma",50.395107721103
"20517",13,219,"RioVista",51.6369865427522
"20518",13,219,"Montezuma",50.365471233777
"20519",14,219,"RioVista",51.713253711663
"20520",14,219,"Montezuma",50.336206817708
"20521",15,219,"RioVista",51.7890537739409
"20522",15,219,"Montezuma",50.3103675055702
"20523",16,219,"RioVista",51.8630818873476
"20524",16,219,"Montezuma",50.282343838547
"20525",17,219,"RioVista",51.9382762593832
"20526",17,219,"Montezuma",50.2564011240776
"20527",18,219,"RioVista",52.0152516274526
"20528",18,219,"Montezuma",50.2349662008488
"20529",19,219,"RioVista",52.0420204011932
"20530",19,219,"Montezuma",50.2810712549678
"20531",20,219,"RioVista",52.0711997469738
"20532",20,219,"Montezuma",50.3328530175905
"20533",21,219,"RioVista",52.1016106502935
"20534",21,219,"Montezuma",50.3875425701653
"20535",22,219,"RioVista",52.133496232592
"20536",22,219,"Montezuma",50.4430459042648
"20537",23,219,"RioVista",52.1652478540136
"20538",23,219,"Montezuma",50.4981463657479
"20539",24,219,"RioVista",52.197865800704
"20540",24,219,"Montezuma",50.5544401658319
"20541",25,219,"RioVista",52.2311857461428
"20542",25,219,"Montezuma",50.6111516007298
"20543",26,219,"RioVista",52.2653663823114
"20544",26,219,"Montezuma",50.6681952369314
"20545",27,219,"RioVista",52.3004147094508
"20546",27,219,"Montezuma",50.7260462549895
"20547",28,219,"RioVista",52.3357131677696
"20548",28,219,"Montezuma",50.7836617675525
"20549",29,219,"RioVista",52.3707756759948
"20550",29,219,"Montezuma",50.8386576948994
"20551",30,219,"RioVista",52.4061843058674
"20552",30,219,"Montezuma",50.8918890860128
"20553",31,219,"RioVista",52.4420573727013
"20554",31,219,"Montezuma",50.9441112908908
"20555",32,219,"RioVista",52.4781009793264
"20556",32,219,"Montezuma",50.9964023323023
"20557",33,219,"RioVista",52.4837673542252
"20558",33,219,"Montezuma",51.0104975065681
"20559",34,219,"RioVista",52.4896922358474
"20560",34,219,"Montezuma",51.0251469726142
"20561",35,219,"RioVista",52.4959304247176
"20562",35,219,"Montezuma",51.0396932901494
"20563",36,219,"RioVista",52.502537021751
"20564",36,219,"Montezuma",51.0535526871032
"20565",37,219,"RioVista",52.5088596007216
"20566",37,219,"Montezuma",51.0648767423973
"20567",38,219,"RioVista",52.5141118442274
"20568",38,219,"Montezuma",51.0725864400576
"20569",39,219,"RioVista",52.5172772174323
"20570",39,219,"Montezuma",51.0755009691261
"20571",40,219,"RioVista",52.5178217990203
"20572",40,219,"Montezuma",51.0725194220446
"20573",41,219,"RioVista",52.5160195060888
"20574",41,219,"Montezuma",51.0639207390723
"20575",42,219,"RioVista",52.5148259109659
"20576",42,219,"Montezuma",51.0619722112729
"20577",43,219,"RioVista",52.5142436838368
"20578",43,219,"Montezuma",51.0655137558117
"20579",44,219,"RioVista",52.5145507381891
"20580",44,219,"Montezuma",51.0736337017404
"20581",45,219,"RioVista",52.5158545545403
"20582",45,219,"Montezuma",51.0836717123689
"20583",46,219,"RioVista",52.5178411415528
"20584",46,219,"Montezuma",51.0945838061983
"20585",47,219,"RioVista",52.5207411195708
"20586",47,219,"Montezuma",51.1059186609542
"20587",1,220,"RioVista",50.6129032258064
"20588",1,220,"Montezuma",50.6129032258064
"20589",2,220,"RioVista",50.8970085804801
"20590",2,220,"Montezuma",50.7976328385712
"20591",3,220,"RioVista",50.9305917806447
"20592",3,220,"Montezuma",50.7344831090429
"20593",4,220,"RioVista",50.9775780964817
"20594",4,220,"Montezuma",50.6961217689915
"20595",5,220,"RioVista",51.052991973452
"20596",5,220,"Montezuma",50.6754920761467
"20597",6,220,"RioVista",51.1424850842641
"20598",6,220,"Montezuma",50.6586794162696
"20599",7,220,"RioVista",51.2388390343704
"20600",7,220,"Montezuma",50.6412425972026
"20601",8,220,"RioVista",51.3378260406441
"20602",8,220,"Montezuma",50.6193860474924
"20603",9,220,"RioVista",51.4404068035287
"20604",9,220,"Montezuma",50.5942804720862
"20605",10,220,"RioVista",51.5443295190754
"20606",10,220,"Montezuma",50.5757212421659
"20607",11,220,"RioVista",51.6454091934456
"20608",11,220,"Montezuma",50.5592755877033
"20609",12,220,"RioVista",51.7426708097592
"20610",12,220,"Montezuma",50.5418286276228
"20611",13,220,"RioVista",51.8373733236076
"20612",13,220,"Montezuma",50.5247013157938
"20613",14,220,"RioVista",51.9297550589208
"20614",14,220,"Montezuma",50.5078551920676
"20615",15,220,"RioVista",52.0216684431836
"20616",15,220,"Montezuma",50.4940924791952
"20617",16,220,"RioVista",52.111932793238
"20618",16,220,"Montezuma",50.4782649281839
"20619",17,220,"RioVista",52.2032012235927
"20620",17,220,"Montezuma",50.4642805960665
"20621",18,220,"RioVista",52.2960186715899
"20622",18,220,"Montezuma",50.4543272966884
"20623",19,220,"RioVista",52.3360679077581
"20624",19,220,"Montezuma",50.5132454903388
"20625",20,220,"RioVista",52.3781791292192
"20626",20,220,"Montezuma",50.5771307700785
"20627",21,220,"RioVista",52.42130186994
"20628",21,220,"Montezuma",50.6435016806298
"20629",22,220,"RioVista",52.465644225352
"20630",22,220,"Montezuma",50.7105185289109
"20631",23,220,"RioVista",52.5097952667112
"20632",23,220,"Montezuma",50.7771208517811
"20633",24,220,"RioVista",52.5546281987723
"20634",24,220,"Montezuma",50.8446936862068
"20635",25,220,"RioVista",52.5999973637677
"20636",25,220,"Montezuma",50.912561370853
"20637",26,220,"RioVista",52.6460383117081
"20638",26,220,"Montezuma",50.9806480582782
"20639",27,220,"RioVista",52.6927540309753
"20640",27,220,"Montezuma",51.0493595801352
"20641",28,220,"RioVista",52.7396087234474
"20642",28,220,"Montezuma",51.1177987066511
"20643",29,220,"RioVista",52.7861826017726
"20644",29,220,"Montezuma",51.1839164750197
"20645",30,220,"RioVista",52.8329763092501
"20646",30,220,"Montezuma",51.2484406630578
"20647",31,220,"RioVista",52.880089538419
"20648",31,220,"Montezuma",51.3120214488322
"20649",32,220,"RioVista",52.9272687244464
"20650",32,220,"Montezuma",51.3755910624603
"20651",33,220,"RioVista",52.9427336795509
"20652",33,220,"Montezuma",51.399462119121
"20653",34,220,"RioVista",52.9583526360174
"20654",34,220,"Montezuma",51.4237469126501
"20655",35,220,"RioVista",52.9741722842022
"20656",35,220,"Montezuma",51.4478741824792
"20657",36,220,"RioVista",52.9902391935156
"20658",36,220,"Montezuma",51.4713370292582
"20659",37,220,"RioVista",53.0059924345996
"20660",37,220,"Montezuma",51.4925251043828
"20661",38,220,"RioVista",53.0207553756051
"20662",38,220,"Montezuma",51.5104852326246
"20663",39,220,"RioVista",53.0336459831675
"20664",39,220,"Montezuma",51.5241621635792
"20665",40,220,"RioVista",53.044190747445
"20666",40,220,"Montezuma",51.5325462219313
"20667",41,220,"RioVista",53.0526186556796
"20668",41,220,"Montezuma",51.5358301913362
"20669",42,220,"RioVista",53.0615090984178
